0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8421,0,0,0,0,71.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,18.9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3684,1.05263,0,0,0,18.9474,2.10526,0,0,0,3.15789,0,0,0,0,0,0,0,2.63158,0,0,0,0.526316,0,0,10.5263,0,0,0,0,32.6316,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,1.05263,0,0.526316,0,0,1.05263,0,0.526316,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,2.63158,0,0,0.526316,0,0.526316,0,0,0,0,1.05263,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0.526316,0,0,0,0,0,1.05263,0,0,0,0,0.526316,0,0,0,10,0,0,0,0,2.10526,0,0,0,0,6.31579,2.10526,0,0,0,1.57895,4.21053,0,0,0,0,0,0,0,0,12.6316,0,0,0,0,13.6842,0,0,0,0,34.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,7.36842,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0.526316,0,0,0,0,0,1.05263,0,0,0,0,0.526316,0,0,0,10,0,0,0,0,2.10526,0,0,0,0,6.31579,2.10526,0,0,0,1.57895,4.21053,0,0,0,0,0,0,0,0,12.6316,0,0,0,0,13.6842,0,0,0,0,34.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,7.36842,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.73684,0,0,0,2.10526,9.47368,0,0.526316,0,0,7.36842,0,0.526316,0,0,8.42105,0,0,0,0,0,0,0,0,0,2.63158,0,0,0,5.78947,3.15789,0,0,0,0,1.05263,0,6.31579,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2105,0,0,1.57895,0,0.526316,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26316,0,0.526316,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.05263,0.526316,26.8421,0.526316,0,0,0,3.68421,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,6.31579,0,0,0,1.05263,3.15789,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0.526316,0,0,0,0,0,0,0,0,43.1579,0,0,0,0,1.57895,0,0,0,0,0,0,0,1.05263,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,1.57895,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,2.63158,0
0,1.05263,1.57895,0,0.526316,0.526316,0,2.10526,0.526316,0.526316,0,0,0.526316,4.73684,0.526316,0,0,0.526316,2.10526,1.05263,0,0,2.63158,0,4.21053,0.526316,0,0,0,0,0,0,0,5.26316,1.57895,0,0,0,11.5789,1.05263,0,0,0,2.63158,0,0,0.526316,0.526316,5.26316,1.05263,0,0,0,0.526316,0,0,0,0,0.526316,0,0,0,0,3.68421,0,0,0,0,3.15789,0,0,0,0,1.05263,0,0,0,0,1.05263,0,0.526316,0,1.05263,7.89474,0,0,0,0.526316,5.26316,0,0,0,0,2.10526,0,0,0,0,2.63158,0,0,0,0.526316,2.10526,0.526316,0,0,2.10526,2.10526,1.57895,0,0,2.10526,0.526316,0,0,0,0,0.526316,0,0,0,1.57895,1.05263,2.10526,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78947,0,0,0,0,1.57895,0,0,0,0,24.2105,2.63158,0,0,0,3.68421,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,4.21053,0,0,0,0,52.6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0
0,0,0,5.26316,1.57895,0,0,0,0.526316,3.15789,0,0,0,1.57895,1.57895,0,0,0,3.68421,3.68421,0,0,0,1.05263,1.05263,0,0,0,1.05263,0,0,0,0,3.68421,0.526316,0,0,0,1.57895,1.05263,0,0,0,2.63158,0.526316,0,0,0,0.526316,0.526316,0,0,0,0,0,0,0,0,9.47368,0,0,0,0,42.6316,0,0,0,0,5.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,3.68421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0.526316,0,0,0,0,1.05263,0,0,0,0,0,0,0
0,0.526316,0,1.57895,7.89474,0,0,0,0,1.57895,0,0,0,0.526316,3.68421,0,0,0,0,1.05263,0,0,0,0.526316,0.526316,0,0,0,1.57895,4.73684,0,0.526316,0,3.15789,0.526316,0,0,0,4.73684,0,0,0.526316,0,0.526316,0,0,0.526316,0,5.26316,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,21.5789,0,0,0,0,0,0,0,0,0,0.526316,0,0.526316,0.526316,0.526316,0,0,0,0,0,0,0,0,0,0.526316,6.8421,0,0,0,0,1.57895,0,0.526316,0.526316,0,10,0.526316,0.526316,0,0.526316,0,1.05263,1.05263,0,0,0,0,0.526316,0,1.05263,0,0,0,0,1.57895,3.68421,0.526316,0.526316,0,0,1.05263,0,0.526316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,7.89474,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,71.0527,0,0,1.57895,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94737,0,0,0,0,5.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0
0,0.526316,0,0,2.63158,0,0,0,0,2.63158,0,1.05263,0,1.05263,5.78947,0,0,0.526316,0,2.63158,0,0.526316,2.63158,3.15789,0.526316,0,0,0,1.57895,2.63158,0,0.526316,0,1.05263,0.526316,0,0,0,8.94737,1.57895,0,3.15789,0,2.63158,0,0,2.63158,1.57895,5.78947,0,0,0,0,0,0,0,0,0,2.63158,0,0,0,0,10.5263,0,0,0.526316,0,0,0,0,1.05263,0,0,0,0.526316,0.526316,0,0,0,0,0,0,0,0,0,0,0.526316,7.36842,0,0,0,0,0.526316,0,0.526316,0.526316,0,5.78947,1.05263,2.10526,0,0,0,1.57895,1.05263,0,0,0,0,0.526316,0,0,0,0,0,0,0.526316,2.10526,1.05263,0.526316,0,0,1.05263,0.526316,0.526316
0,1.05263,5.26316,1.57895,0.526316,0,0,2.10526,0,0,0,0,1.05263,1.05263,1.57895,0,0,1.57895,0,0.526316,0,0.526316,2.10526,2.10526,1.57895,0.526316,0.526316,0.526316,0.526316,0,0,0,0,4.21053,0,0,0,0,6.31579,0.526316,0,0,0,4.21053,2.10526,0,0.526316,0.526316,0,2.10526,0,0.526316,0,0.526316,0,0.526316,0,0,2.10526,0,0,0,0,2.63158,0,0,0,0,3.15789,0,0,1.57895,0,0,1.57895,2.10526,0,0.526316,3.15789,0,0,0,0,5.78947,0,0,0,0,10.5263,0,0,0,0,7.89474,0,0,0.526316,1.05263,4.21053,0,0.526316,0,0,0,0,0,0,0,0,1.05263,0,0,1.57895,1.57895,0,0,0,0,1.05263,0,0,0,0,0.526316,0,0
0,0,0,0.526316,0,0,0,0,3.15789,0,0,0,0,4.21053,0.526316,0,0,0,0.526316,3.68421,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,8.94737,2.10526,0,0,0,18.9474,0,0,0,0,0.526316,0,0,0,0,8.94737,0.526316,0,0,0,1.05263,0,0,0,0,4.21053,0,0,0,0,3.68421,0,0,0,0,2.63158,0,0,0,0,0.526316,0,0,0,0,1.05263,0,0,0,1.57895,4.21053,0,0,0,0,5.26316,0,0,0,0,4.21053,0,0,0,0,2.10526,0.526316,0,0,0,0,0,0,0,0.526316,3.68421,0.526316,0,0,2.63158,2.63158,0.526316,0,0,1.57895,0.526316,0,0,0,2.10526,0.526316,0.526316,0
0,0,0,0.526316,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,6.8421,0.526316,0,0,0,16.3158,1.57895,0,0,0,5.26316,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,6.31579,0,0,0,0,18.4211,0,0,0,0,4.73684,0,0,0,0,0.526316,0,0,0,1.05263,7.89474,0,0,0,1.05263,2.10526,0,0,0,2.63158,9.47368,0,0,0,1.05263,3.15789,0,0,0,0,0.526316,0,0,0,0,1.05263,0,0,0,1.05263,0.526316,0,0,0,1.57895,0,0,0,0,1.05263,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,0.526316,0,90,0,5.78947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,16.8421,0,0,0,0,8.42105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,23.1579,0,0,0,0,27.8947,0,0,0,0,2.10526,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,4.73684,0,0,0,0,0.526316,0,0,0,0,0,0,0,4.21053,3.15789,0,0,0,1.05263,0,0,0,0,0.526316,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9474,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,0,0,0,0,42.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.526316,0,0,0,0,2.10526,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,0,0,0,28.421,8.42105,0,0,0,19.4737,3.68421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47368,0,0,0,0,24.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0.526316,0,0,0,6.31579,1.05263,0,0,0,11.5789,0,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,1.57895,0.526316,0,0,0,4.73684,0,0,0,0,6.31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0.526316,3.15789,0,0,0,3.68421,3.15789,0,0,0,3.68421,1.57895,0,0,0,2.63158,1.05263,1.05263,1.57895,0,0,0,0,0,0,1.05263,1.05263,0.526316,0,0,5.26316,1.57895,0.526316,0,0,6.8421,0,1.57895,0.526316,1.57895,3.68421,0.526316,6.8421,6.31579
0,2.10526,0,1.05263,3.68421,2.63158,0,0,0,3.68421,1.57895,1.05263,0,0.526316,5.78947,1.57895,0,0.526316,0.526316,2.63158,0.526316,0.526316,0.526316,5.26316,11.5789,0,1.05263,0,2.63158,0.526316,0.526316,0,0,2.10526,1.05263,0,0,0,12.1053,2.10526,0,0,0,5.26316,1.57895,0,0,0,5.78947,6.8421,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,3.68421,0,0,0,0,1.57895,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0.526316,0.526316,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,0,0,0
0,0.526316,1.57895,0.526316,10.5263,1.05263,0,0,0,7.36842,0,0,2.10526,0,0.526316,0,0,3.15789,0,0,0,0,0.526316,2.10526,0,0,0,0,0.526316,3.15789,0,0,0,17.3684,7.89474,0,0,0,18.9474,3.68421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,5.26316,0,0,0,0,8.94737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0
0,0.526316,1.05263,0,2.10526,0,0,2.10526,1.57895,1.05263,0,0,3.15789,0.526316,2.63158,0,1.05263,0.526316,0,1.57895,0.526316,1.57895,1.05263,1.57895,2.10526,1.05263,0.526316,0,2.10526,2.10526,0,0.526316,0,3.15789,1.57895,0,0,0,2.10526,1.05263,0,0,0,2.10526,0.526316,0,1.05263,0,2.10526,3.68421,2.63158,0,0,1.05263,0,0,0,0,4.73684,0,0,0,0,1.57895,0,0,0,0,1.57895,0,0,0.526316,0,5.26316,0.526316,0,0,0,0.526316,0,0,0,1.05263,2.63158,0,0,0,0.526316,0.526316,0,0.526316,0,1.57895,4.73684,0,0.526316,0,0,2.10526,0,0.526316,0,1.05263,0.526316,0,0,0,1.57895,2.10526,1.05263,1.57895,0,0.526316,2.63158,1.05263,0.526316,0,0,1.05263,2.10526,0,0,0.526316,1.57895,0.526316,0
0,0,0,0.526316,0.526316,0,0,0,0,1.05263,0,0,0,1.05263,1.05263,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,5.78947,0.526316,0,0,0,5.26316,3.15789,0,0,0,8.94737,0.526316,0,0,0,5.26316,1.05263,0,0,0,1.05263,0,0,0,0,1.05263,0,0,0,0,4.21053,0,0,0,0,8.94737,0,0,0,0,6.8421,0,0,0,0,0,0,0,0,1.05263,7.36842,0,0,0,0.526316,3.15789,0,0,0,3.68421,7.89474,0,0,0,0,4.21053,0,0,0,3.68421,4.21053,0,0,0,0,0.526316,0,0,0,0.526316,0.526316,0,0,0,2.10526,0,0,0,0,2.10526,0.526316,0,0,0,0,0.526316,0,0
0,0,0,0,4.73684,0,0,0,0,4.73684,0,0,0,0.526316,3.68421,0,0,0,0,4.73684,0,0,0,0,2.63158,0,0,0,0.526316,3.68421,0,0,0,2.63158,2.10526,0,0,0,8.94737,2.63158,0,0,0,1.57895,5.78947,0,0,0,0.526316,2.63158,0,0,0,0,0,0,0,0,7.36842,0,0,0,0,32.6316,0,0,0,0,2.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,16.8421,0,0,0,0,8.42105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,23.1579,0,0,0,0,28.9474,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,6.8421,0,0,0,0,4.73684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.63158,0,1.57895,2.10526,0,0,0,0,3.68421,0,0,0,0,2.63158,0,0,0,0,0.526316,0,0,0,0.526316,0,0,2.63158,0,0.526316,5.26316,0,0,0,0,1.05263,0,0,0,2.10526,2.10526,0,1.57895,0,1.05263,3.68421,0,2.63158,1.05263,0,0,0,3.68421,0,2.63158,0.526316,2.63158,0,0,1.05263,0,0,0,0,13.6842,0,0,0,0,10,0,0,0,0,1.57895,0,0,0,0,0.526316,0,0,0,0,1.57895,0,0,0,0.526316,2.63158,0,0,0,1.57895,3.68421,0,0,0,1.05263,4.21053,0,0,2.10526,1.05263,0,0,0,0,0,0,0,0,0,1.05263,0.526316,0,0,0,2.63158,1.57895,0,0,0,0,2.10526,0,0
0,1.57895,1.57895,1.57895,0,0.526316,0,1.57895,0,0.526316,0,0,0.526316,0,0,0,0,0,0,2.10526,0,0,1.05263,0,1.05263,0.526316,0,0,3.15789,0.526316,1.57895,1.05263,0,0.526316,0.526316,0,3.68421,0,6.31579,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,7.36842,0,0,0,1.57895,2.10526,0,27.3684,0,1.05263,0,0,1.57895,0,0.526316,0,0,0.526316,0,0,1.05263,0,0,0,0,0,0,0,0,3.15789,0,0,6.31579,0,4.21053,0,0,0,0,2.10526,0,0,0.526316,0,0,0.526316,0,0.526316,0.526316,0.526316,0.526316,0.526316,0,1.57895,0,0,0,0.526316,1.57895,0.526316,0,0,0.526316,0,0,0,0,1.05263,0,0
0,4.21053,1.57895,1.05263,1.57895,5.78947,0,0.526316,0.526316,1.05263,0,0,0.526316,0.526316,1.05263,0,0,0,0,0.526316,0,5.26316,3.15789,0.526316,6.31579,1.05263,0.526316,0,0,0,0,0,0,0,0,0,0,0,6.31579,1.05263,0,0,0,5.78947,0.526316,0,0,0,1.57895,0.526316,0,1.05263,0,0,0,0.526316,0,0,4.21053,0,0,0,0,22.6316,0,0,0,0,4.73684,0,0,0,0,0,0,0,0.526316,0.526316,0,0,2.63158,0,0,1.05263,0,0,0,0,2.10526,0,0,0,0,2.63158,0,0,0,0,0,0,0,0,0,0.526316,1.05263,0.526316,0,0.526316,2.10526,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.68421,0,0,0,0,2.63158,0,0,0,0,2.63158,0,0,0,0,0.526316,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.579,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26316,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,70.0001,0,0,0,0,9.47368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21053,0,0,0,0,0,0,0,0,0,0,0,0
0,1.05263,2.10526,0.526316,3.15789,0.526316,0,0.526316,0,0,0,0,1.05263,0,0,0,0,0,0,0.526316,0,0.526316,0,0,0.526316,0,0.526316,0,7.36842,0.526316,0,0,0,0.526316,0,0,0,0,4.73684,0.526316,0,0,0,0,2.63158,0,0,0,2.10526,1.57895,0,0,0,8.94737,0,0,0,0,0.526316,0,0,0,0,20.5263,0,0,0,0,1.05263,0,0,0,0,1.05263,0,0,0,0.526316,3.15789,0.526316,0,0,0,0,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57895,0.526316,2.63158,0.526316,0,2.63158,0,2.63158,0,0,1.57895,0.526316,1.05263,0,0,3.15789,0,0.526316,0,0,6.31579,3.68421,3.68421,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.63158,0.526316,2.10526,0,0,0,0.526316,1.57895,0,0,0,0,0.526316,0,0,0,0,1.57895,0,0,0,0,0.526316,0,1.05263,0,2.10526,9.47368,5.26316,0,0,0,0,0,0,0,3.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,3.15789,2.10526,0,0,0.526316,0,0,0,0,35.2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05263,9.47368,0,0,0,2.10526,0,0,0,0,7.89474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0.526316,0.526316,0.526316,0,0,1.05263,0,0,0,0,0.526316,1.05263,0,0,0,0,1.57895,0,0
0,0.526316,0.526316,1.05263,0.526316,1.05263,0,0,0,1.05263,0,0,0,0,7.89474,0,0,0,0,3.68421,0,0,2.10526,0,1.57895,0,3.68421,0.526316,1.05263,0,1.05263,0.526316,0,1.57895,0.526316,0,0,0,1.05263,2.63158,0,0,0,1.57895,0.526316,0,0,1.05263,2.10526,0.526316,0,0,0,0,0,1.05263,0,0,1.05263,0,0,0,0,29.4737,0,0,0,0,4.21053,0,0,0,0,0,0,0,2.63158,0,0,0,4.21053,0,0,11.5789,0,0.526316,0,0,1.05263,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,1.05263,0,1.57895,0,0,0,0,1.57895,0,0,0,0,0,0
0,0.526316,0.526316,1.05263,0.526316,1.05263,0,0,0,1.05263,0,0,0,0,7.89474,0,0,0,0,3.68421,0,0,2.10526,0,1.57895,0,3.68421,0.526316,1.05263,0,1.05263,0.526316,0,1.57895,0.526316,0,0,0,1.05263,2.63158,0,0,0,1.57895,0.526316,0,0,1.05263,2.10526,0.526316,0,0,0,0,0,1.05263,0,0,1.05263,0,0,0,0,29.4737,0,0,0,0,4.21053,0,0,0,0,0,0,0,2.63158,0,0,0,4.21053,0,0,11.5789,0,0.526316,0,0,1.05263,0,0,0,1.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,1.05263,0,1.57895,0,0,0,0,1.57895,0,0,0,0,0,0
0,0,0,1.05263,1.57895,0.526316,0.526316,0,0,0,0,0.526316,0,2.63158,0.526316,0,2.63158,0,0.526316,1.05263,2.10526,1.05263,0,0,3.15789,1.57895,0,0,6.8421,0.526316,0,0.526316,0,3.68421,1.05263,0,3.15789,0,1.05263,0.526316,0,1.57895,0,4.73684,0.526316,0,0,0,1.05263,3.68421,1.57895,0,0,2.10526,0,0,0,0,0,0,0,7.36842,0,13.6842,0,0.526316,0.526316,0,0,0,0,0,0,0,0,0,0,0,2.10526,0.526316,1.05263,0,0,0,0,1.05263,0,0,0,0,1.57895,0,0,0,0,0,0,0,0,0,6.31579,0,0,0,1.05263,0,1.05263,0,1.05263,2.10526,1.57895,0,0,3.15789,0.526316,0,0,0.526316,0,0,0.526316,0,0.526316,1.05263,0,0
0,2.63158,0.526316,0,2.63158,1.05263,0.526316,0,1.05263,4.21053,0,7.36842,0,1.05263,1.05263,0,7.89474,1.57895,0,1.05263,0,2.63158,1.57895,1.05263,2.10526,2.10526,1.57895,0,0.526316,2.63158,0,1.57895,0,2.10526,0.526316,0,0.526316,0,6.8421,0,0,0,0,5.26316,0,0,1.57895,1.57895,1.57895,0.526316,0.526316,0,1.05263,1.05263,0.526316,1.05263,0,0,1.05263,0,1.05263,0,0,2.10526,0,1.05263,0,0,1.05263,0,0,1.05263,0,0,0,0,1.05263,0.526316,1.05263,0,0.526316,0,0.526316,0,0,0.526316,0,0,0.526316,0,0.526316,0,0,0,0,0.526316,0.526316,0.526316,0.526316,1.57895,0.526316,0,1.57895,0,0,0,0,1.05263,0.526316,0,0,0,0,2.10526,0.526316,0,0,0,0.526316,0,0.526316,0,0,1.05263,2.10526,0
0,0,0,0.526316,1.05263,0,0,0,0,0.526316,0,0,0,0.526316,0.526316,0,0,0,0,1.05263,0,0,0.526316,1.57895,2.10526,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,3.15789,0,0,0,0,3.68421,0,0,0,0,6.8421,1.05263,0.526316,0,0,0,0,0,0,0,1.57895,0,0,0,0,21.0526,0,0,0,0,5.26316,0,0,0,0,6.31579,0.526316,0,0,0.526316,1.05263,0,0,0,0.526316,0.526316,0,0,0,0.526316,2.10526,0,0,0,0.526316,1.05263,0,0,0,0.526316,8.42105,0,0,0,0,1.05263,0.526316,0,0,3.15789,0.526316,0,0,0,2.63158,0.526316,0,0,0,3.15789,0,0,0,3.15789,3.15789,3.68421,3.68421,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526316,0,0,0,0,0,0,0,0,0,0,0,0
