0,7.18125,3.16316,0,6.4242,5.03448,59.0811,6.61818,3.00541,0,0.705743,8.78649,21.6898,6.11642,11.5785,11.5312,13.3403,17.3483,11.2212,0,0,0,7.17434,5.37089,2.53386,8.27524,16.2805,16.0631,11.4466,11.5716,13.3348,9.12801,3.51695,2.47844
0,0,0,0,0,15.49,84.51,0,0,0,0,0,0,0,8.00495,4.5326,18.5207,50.6819,10.2906,7.96932,0,0,0,0,0,8.90376,3.12576,20.4815,20.1244,14.1158,19.0099,11.8006,2.43825,0
0,0,0,0,0,0.553465,99.4465,0,0,0,0,0,0,0,0,8.89403,25.0653,42.0308,24.0099,0,0,0,0,0,0,4.97408,10.9829,18.7277,8.03315,14.6853,24.187,14.5721,3.83778,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.458633,4.08161,86.4003,8.56784,0.491612,0,0,0
0,0,0,0,0,0.637293,99.3627,0,0,0,0,0,0,0,0,0,0.637293,43.147,32.1639,24.0518,0,0,0,0,1.28305,1.82077,3.05966,14.4582,29.1118,37.9325,9.08125,2.25499,0.997761,0
0,0,0,0,0,0,98.7374,0.841716,0.420858,0,0,0,0,0,0,0.420858,1.2984,98.2807,0,0,0,0,0,0,0.420858,0,0.841716,2.6576,94.1042,1.97564,0,0,0,0
0,0,0,0,0,0.207639,99.7924,0,0,0,0,0,0.207639,0,0,0,0,64.0057,29.6105,5.77734,0.398813,0,0,0,0,2.8776,1.52374,5.71697,41.3163,27.2451,8.20873,13.1116,0,0
0,15.3379,6.39792,14.1646,0,0,40.0565,3.82841,1.25503,15.2454,0,3.71419,19.3244,7.20955,7.65295,0,0.402965,15.6857,17.2367,12.3022,7.26946,1.3857,11.5303,0,4.80205,3.00236,16.0186,5.88403,9.54371,27.2936,0.763208,2.58002,7.70578,22.4065
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,11.4832,1.61415,85.2163,0.974638,0.711752,0,0,0,0,0,0,6.34792,27.0797,55.1089,11.4635,0,0,0,0
0,6.11483,6.29549,0,9.86238,9.96678,58.6102,2.54442,3.3459,0,0,3.26004,10.8228,13.9962,5.6505,7.24517,10.9727,14.6338,21.2795,12.4366,2.96271,0,0,0,11.0222,14.6965,4.98952,15.8767,10.4185,13.2878,9.11733,1.59011,8.28048,10.7209
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,98.3848,0,0,0,1.6152,0,0,0,0,3.79494,2.79145,89.6031,2.19528,0,1.6152,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.2716,0,0,0,4.01523,0.713141,0,0,0,2.83692,3.76032,87.5807,3.23315,0,2.58895,0,0
0,0,0,0,0,0.75715,99.2429,0,0,0,0,0,0,0,0,1.30247,1.72672,45.2802,36.2503,15.4403,0,0,0,0,0.324479,0,5.74445,19.8216,22.7021,30.3768,14.9248,6.10573,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.3103,76.8248,11.8649,0,0,0,0,0,0,1.09677,6.26307,8.2844,27.9396,41.3727,11.9767,3.06685,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1.84563,8.28966,0,13.315,51.6612,24.8886,0,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,7.73473,8.88033,27.9863,47.9783,7.4203,0,0,0
0,0,0,0,1.01106,24.7839,52.5908,7.64986,7.04687,5.90646,1.01106,0,16.3372,6.27032,6.23032,2.76984,13.5789,13.22,11.4762,9.59421,8.70688,4.2448,7.57126,4.77725,2.71833,2.3972,15.4029,6.93449,9.80261,8.25526,15.38,16.763,12.7032,4.86582
0,0,0,0,0,0.600552,99.3994,0,0,0,0,0,0,0,0,0,1.79712,97.0018,0.600552,0.600552,0,0,0,0,0,0.600553,0,4.45944,74.2791,18.2587,1.80166,0,0.600553,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.24309,93.7569,0,0,0,0,0,0,0,0,6.10125,5.76685,32.9146,37.2127,14.8764,3.12826,0,0
0,0,0,0,0,0,98.6966,1.3034,0,0,0,0,0,0,0,7.20842,12.5897,57.9516,22.2503,0,0,0,0,4.43396,0.917676,5.77579,11.0979,27.5251,22.3179,19.4615,5.69569,0,0,2.77446
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,11.0307,5.19238,53.1324,30.6445,0,0,0,0,9.08079,0,0.845419,1.04156,31.4467,5.96047,32.6569,18.9681,0,0,0
0,0,0,7.65987,3.26897,3.95162,68.4025,5.12678,2.52874,2.79872,1.80981,4.45296,0,1.89313,0,8.89849,23.9523,24.4123,5.70995,3.61961,0,1.80981,29.7043,5.71908,0,5.01857,7.7661,35.4352,20.9718,8.43209,3.29328,7.05506,1.89313,4.41563
0,0,0,0,0,0.347396,99.6526,0,0,0,0,0,0,0,0,2.17003,21.8157,63.529,11.2307,1.25466,0,0,0,0,0,0,4.88056,11.5412,27.5342,39.504,16.54,0,0,0
0,0,0,0,0,0,71.9111,25.768,2.32092,0,0,0,0,1.02809,0.731036,0.342695,28.7005,35.9255,15.3278,16.8935,0.342695,0,0.708213,0.708213,6.46206,6.31331,22.036,33.3145,8.27836,13.8212,0.769287,1.61271,2.17768,4.50666
0,0,0,0,1.25155,0.943788,77.565,16.2481,3.99155,0,0,0,5.39958,5.18273,4.45723,6.08133,20.8026,44.6412,7.24684,1.66928,0.835478,2.19533,1.48846,0,3.99155,11.9438,17.0979,31.8202,21.7526,4.38912,3.12567,2.72138,2.21395,0.943788
0,0,0,0,0,1.75186,93.3116,4.93652,0,0,0,0,20.7769,0,0,0,0,29.9455,23.17,0,0,0,26.1076,0,0,0,5.29249,13.3092,59.8813,12.9338,5.22104,1.2995,0,2.06269
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,16.6977,22.3307,43.6527,17.3189,0,0,0,0,2.84151,0,9.65429,16.3411,14.1913,4.3527,13.1384,31.1129,4.3527,4.01515,0
0,0,0,0,0,0,53.5486,46.4514,0,0,0,0,0,0,0,0.852935,19.7599,38.6196,30.6742,10.0934,0,0,0,0,1.23823,12.7262,43.3531,22.9006,19.7819,0,0,0,0,0
0,0,0,0,0,0,75.6461,23.355,0.998863,0,0,0,0,9.94498,20.2651,0.619181,11.5527,32.9079,21.6418,2.03162,0.210662,0.408519,0.417452,0.417452,8.52704,13.4477,23.7722,22.6708,20.0364,9.78591,1.16951,0.172893,0,0
0,0,0,0,0,0,42.112,57.888,0,0,0,0,0,0,0,3.28213,10.1147,53.0888,22.6256,10.8888,0,0,0,0,8.00171,10.5659,45.4785,21.0323,14.9216,0,0,0,0,0
0,0,0,0,1.06892,5.69209,80.0665,2.40406,0,4.00745,6.76101,0,9.16507,0.534461,2.40406,2.95712,10.9773,41.7744,28.1801,1.8696,0,0.534461,1.60338,0,1.0183,0,7.1398,34.9988,26.446,13.5947,8.08888,2.03396,3.54208,3.13743
0,0,4.56264,0.749253,1.01172,6.84158,63.6769,13.5595,1.62938,6.23111,1.738,0,1.99351,0,13.7994,17.0015,10.5176,17.9846,16.983,6.44482,0.894291,5.66287,8.71837,2.52135,12.8821,4.57108,13.5917,23.4284,9.14352,4.52084,12.5089,3.25361,7.12725,6.45122
0,0,0,1.30809,0,10.2248,61.5418,25.9362,0.989119,0,0,0,0,0,1.19134,20.1194,19.5283,21.6425,5.96046,20.3471,8.59468,1.30809,1.30809,7.61825,14.8865,12.7556,13.2714,15.8527,1.03177,3.48687,16.1027,4.61895,0,10.3753
0,0,0,35.562,0.462339,4.50139,26.0452,18.742,7.1124,7.1124,0.462339,0,7.57474,14.2248,7.1124,2.4412,6.74601,20.0761,4.94628,12.1929,8.53526,9.03794,7.1124,52.3178,8.52009,4.36515,10.7043,11.0365,1.9507,5.14081,3.94827,0.553121,0.965014,0.49819
0,0,0,0,0,0,97.6809,2.31909,0,0,0,0,0,0,0,2.79779,4.0846,67.3593,25.7583,0,0,0,0,0,0,0,1.62383,17.5459,45.7709,33.3441,1.71524,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,22.4465,66.6644,10.7794,0,0.109663,0,0,0,2.10318,0.896938,9.80143,21.5714,48.28,15.4955,1.43105,0.420447,0,0
0,11.6355,0.264594,9.39096,19.6899,7.28784,19.966,19.1977,3.6933,1.3279,0,7.54638,8.16394,2.88588,9.42022,1.40899,11.309,18.0006,1.8515,2.17145,13.4627,12.5896,18.7362,22.4839,0,15.9746,9.9304,1.95943,0.369262,8.67653,1.90927,2.29233,22.6766,13.7276
0,0,0,0,0,0,98.3306,1.66936,0,0,0,0,0,0,0,3.89053,0.114608,95.9949,0,0,0,0,0,0,0.241778,0,4.32468,22.3861,70.5553,1.91199,0.278362,0,0.30183,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.42645,97.5736,0,0,0,0,0,0,0,0,0,9.02552,70.5525,20.422,0,0,0,0
0,0,0,0,0,0,99.4408,0.559237,0,0,0,0,0,0,0,0,7.09243,71.1132,17.1406,4.65384,0,0,0,1.55914,0.559237,3.88131,4.52525,35.7334,39.9435,10.8292,0,0,1.48711,1.48187
0,0,0,0,0,0,74.5639,25.4361,0,0,0,0,0,0,0,7.26095,14.7154,41.4942,30.2635,6.26587,0,0,0,0,0,12.8837,12.0799,39.1713,28.5362,5.30212,2.02679,0,0,0
0,0,0.466763,0.414432,0,25.6464,56.8633,8.34109,0.146224,8.12175,0,0,0,0.466763,7.12812,0.0731122,0.881195,35.7038,36.5434,2.66769,0.219337,0.893246,15.4234,9.36851,8.12175,0,8.79401,2.83681,9.5714,37.0666,6.7016,16.585,0.0731122,0.881195
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.55127,87.5569,11.8919,0,0,0,0,0,0,0,5.94594,0.560466,79.5367,13.9569,0,0,0,0
0,0,0,0,0,0,98.6012,1.39882,0,0,0,0,0,0,0,0,27.572,51.0312,1.33577,0,20.061,0,0,9.86232,0.74234,1.58277,17.5126,41.3445,18.1779,8.86679,1.61857,0,0,0.292202
0,0,0,0,1.26956,18.9582,75.7028,4.06945,0,0,0,0,0,0.797218,9.42388,19.5691,9.81419,31.9461,10.2912,8.3262,2.52856,6.034,1.26956,4.89648,0.850767,0,4.17655,25.2503,18.7381,20.6427,11.3854,7.35711,6.70249,0
0,0,0,0,0,4.575,95.425,0,0,0,0,0,0,0,0,0,17.2091,61.8503,20.9406,0,0,0,0,0,0,0,0,7.0044,35.4467,55.7329,1.81592,0,0,0
0,0,0,0,0,0,93.7748,6.22521,0,0,0,0,0,0,0,1.43707,37.2289,21.0287,27.7556,12.5497,0,0,0,0,0,2.5327,6.8207,21.2669,28.2622,26.3642,7.57665,7.17667,0,0
0,0,0,0,0,0,37.7819,0.546762,61.6713,0,0,0,13.7102,20.4245,0,8.16716,0,36.8757,2.04509,2.04509,16.3343,0,0.397881,61.6713,0,0,0.801461,21.2119,6.103,10.2122,0,0,0,0
0,0,0,0,0,0,99.5925,0.407524,0,0,0,0,3.15316,0,0,0,0,89.2715,0,0,0,0,7.5753,0,0,0,1.00823,4.30186,91.3106,3.37936,0,0,0,0
0,0,0,27.5128,9.91123,34.1202,17.4183,3.32247,1.10749,3.30374,0,3.30374,19.8225,0,0,11.0449,10.7716,23.707,19.0094,12.3409,0,0,3.30374,24.5171,3.24686,1.43796,0.856528,1.90297,8.04359,3.30374,6.60749,37.424,0,12.6597
0,0,0,0,0,0,78.9049,17.4007,3.69442,0,0,0,0,0,0,0.679938,3.18198,80.8898,6.57215,4.51117,3.33767,0.827303,0,0,3.69442,17.4007,1.50724,37.3101,38.6621,0.95026,0.47513,0,0,0
0,1.61082,0,0,0,0,88.3838,0,7.95071,0,0,2.05464,7.37565,0,0,3.66546,7.97436,73.0338,0,0,0,7.37565,0.575066,7.95071,0,0.555818,1.60637,5.24992,79.2784,3.2498,1.56738,0.541583,0,0
0,0,0,0,0.883569,0.919327,34.5405,43.5848,19.574,0,0,0.497823,4.66052,1.3869,2.90006,7.65922,11.1671,39.4709,20.7535,3.83328,6.21995,0,1.94855,9.65699,17.1716,6.91608,40.7673,13.907,5.38565,1.92048,0.497823,1.5828,2.19415,0
0,0,0,0,0,0,97.5883,2.41172,0,0,0,0,0,6.81223,3.77287,1.60172,7.9161,50.0627,23.524,2.35188,0,3.95856,0,0,1.60172,4.09584,12.851,44.3582,20.7642,10.6314,5.69755,0,0,0
0,0.106013,0,0,0,0,99.2701,0.623851,0,0,0,0,0,0,0,0.106013,20.8593,57.1161,21.6525,0.160072,0,0,0.106013,0,0,0.271128,11.7122,12.5612,51.4785,21.8075,1.42484,0.74459,0,0
0,0,0,0,0,0.960554,96.829,2.21049,0,0,0,0,16.9832,0,0,0.851784,0.851784,80.3527,0,0,0,0,0.960554,0,0,0,0,26.6789,63.3846,8.01533,0.960554,0.960554,0,0
0,0,0,0,0,0,72.2687,27.7313,0,0,0,0,0,0,0,1.47741,29.2159,53.7605,6.60738,8.00529,0.933571,0,0,0,0,7.15683,29.6485,21.8049,31.9828,5.36681,0,1.86714,0,2.17303
0,0,0,0,0,0,89.5509,10.4491,0,0,0,0,0,0,0,2.44075,17.8587,76.2436,0.934268,2.20821,0.314431,0,0,0,0,1.41729,11.4592,22.7332,50.0673,14.323,0,0,0,0
0,0,0,0,18.9868,23.9975,53.063,0.341887,2.79783,0,0,0.812929,0.812929,0,0.899923,2.59386,19.5665,45.4445,26.4437,0,0.812929,0.812929,2.61277,1.11415,2.02557,0,2.79783,0.226405,21.4349,27.2546,26.1598,0,5.59566,13.3911
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.65648,44.7432,50.6003,0,0,0,0,0,0,0,0.335011,38.7068,58.9362,2.02196,0,0,0,0
0,0,0,0,0,0,99.628,0,0,0,0,0.372018,0.372018,0,0,0,0,99.628,0,0,0,0,0,0,0,0,0,12.0708,87.5572,0,0,0.372018,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.33388,60.0902,36.5759,0,0,0,0,0,0,0,0.10927,17.4863,25.9905,43.0854,8.71294,4.61561,0,0
0,0,0,0,0,0,76.3021,23.6979,0,0,0,0,0,0,1.82328,5.64256,7.72902,40.0313,38.3414,6.4325,0,0,0,0,1.89164,15.3594,23.8395,18.4218,13.4954,6.92967,12.0346,8.02798,0,0
0,0.314589,1.06129,0,0.495899,0,91.835,5.97867,0,0,0,0.314589,2.18637,0,0,0,0.389497,44.9511,24.4888,21.1803,6.80394,0,0,0,6.43059,1.99194,25.2842,44.8506,17.7603,2.30653,0.314589,1.06129,0,0
0,4.19181,0.818465,0,4.25441,0,52.3535,0.936835,11.9119,24.2495,0,1.28367,1.78616,0.936835,6.16791,0,0,43.9976,12.3376,0,5.81385,1.28367,27.6764,28.0782,8.08315,0,1.28688,10.7072,21.6419,17.865,0,8.08315,4.25441,0
0,0,0,0,0,0,68.0318,0,31.9682,0,0,0,28.5598,0,3.77191,5.84881,3.68764,37.3518,7.67138,0,0,0,13.1087,31.9682,0,0,0,3.9545,61.4302,2.64709,0,0,0,0
0,19.3858,0,0,0,0,80.6142,0,0,0,0,0,18.9991,0,4.09036,20.8332,13.047,15.6486,0.729243,0,0,0,26.6525,0,0,0,0,1.95808,97.5701,0.471808,0,0,0,0
0,0,0,5.30799,1.65998,0,85.5219,4.85611,0,2.654,0,0,34.4479,0,0,0,1.15028,43.5451,3.67183,0,2.654,0,14.5308,0,0,1.95869,1.94765,9.52009,73.2157,1.89955,1.83636,0,0,9.62196
0,0,0,0,0,0.109571,66.1131,13.3661,20.4112,0,0,0,2.44648,9.63473,0,0.0978966,31.9412,22.7558,0.424167,9.63473,0,0.512832,22.5522,29.1019,23.2733,1.57694,21.9234,2.25932,20.4063,0.357201,0.109571,0,0,0.992034
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,98.8701,1.12993,0,0,0,0
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2.26488,9.98792,77.4696,7.1936,3.08401,0,0,0
0,0,0,0,0.0941637,11.5171,64.6991,23.4532,0,0,0,0.236484,0.52903,0.186191,0.778029,11.0524,21.3779,21.8375,1.68044,10.3423,20.8212,10.4368,0.958127,10.3635,11.054,2.50897,10.5192,0.670388,0,21.1599,32.5652,0.378301,10.7097,0.0707963
0,0,0,0.816972,0.840571,3.33577,47.5609,13.3643,32.7934,1.2881,0,0,2.45092,23.3801,0.420129,24.2507,10.474,13.0748,10.2125,5.98406,2.55564,4.24413,2.95299,13.4516,5.05806,26.2138,6.75571,17.7525,7.96105,0.915294,2.08797,16.4958,2.85416,0.454025
0,0,0,0,0,0,80.0898,19.9102,0,0,0,0,0,0,0,2.8999,34.2697,28.2579,15.0861,19.4865,0,0,0,4.19857,6.31479,13.2435,33.1052,14.9517,10.574,3.28149,5.87682,2.84601,3.32685,2.28112
0,2.29287,7.89314,1.2197,0,3.45501,48.3623,7.61574,2.17569,0,14.6396,12.3459,4.35137,5.21803,6.41832,11.9353,3.75901,37.0401,5.98709,0,5.15693,8.14707,11.9869,8.80723,5.52939,14.9176,9.95875,8.84651,10.0748,3.71757,8.79019,7.82563,10.3665,11.1659
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,5.75746,32.9621,54.7465,6.53389,0,0,0,0,0,0,0,2.62573,15.0157,80.5065,1.85201,0,0,0,0
0,7.76397,8.21264,0,8.1559,21.2444,32.1586,13.4834,0,0,2.15888,6.82219,10.8183,14.4033,6.5197,4.04282,13.6121,18.0979,17.2171,4.07061,2.67052,4.8186,3.72904,1.02353,3.21912,18.2937,11.8988,14.1144,2.88184,5.25503,8.63158,11.9936,18.0044,4.68399
0,0,0,0,0.332407,0,98.7691,0.898479,0,0,0,0,0,0,0,0.405171,2.56978,83.0364,10.8717,0,0.737578,0,2.37935,13.4802,1.41166,12.8069,15.4975,13.1281,11.5376,1.14847,16.7046,8.77563,1.30937,4.20005
0,0,3.35859,0,0,20.8939,44.6586,16.9078,11.0278,0,3.15329,0,2.78732,6.33232,6.83815,4.36341,11.5897,29.8907,7.77129,9.78736,7.18942,5.2591,8.19118,6.71719,10.6085,12.8037,5.89417,4.21701,16.8786,25.6666,7.99262,9.22161,0,0
0,0.29979,0,0,2.16301,6.72574,71.3544,14.5203,3.05162,1.82341,0.0616395,0,2.77596,4.1577,0,0.864755,9.65407,34.7496,19.2102,4.38537,6.58472,0,17.6176,0.0616395,2.34564,17.0928,0.23815,18.1794,20.5473,2.51203,7.29919,22.7923,7.46182,1.46968
0,0,1.83161,1.83161,5.06485,23.595,59.0918,3.09033,0,1.83161,1.83161,1.83161,1.83161,7.16719,2.47392,11.5313,18.1201,21.9182,18.9548,10.6764,0,3.66322,3.66322,5.49484,1.95962,12.2832,7.44666,11.0199,5.75112,14.2057,23.9081,8.45119,9.47972,0
0,0,0,0,0,36.4629,62.81,0.363555,0.363555,0,0,0,0,0,0,8.28426,14.9933,47.7797,18.885,7.841,1.83577,0.38093,0,0.363555,0,3.54502,0,4.17631,6.00767,37.9693,26.1895,9.53424,10.0439,2.17051
0,0.959887,0,0,0,0,96.7935,0,0.604423,1.32224,0,0.319962,0,0,0,1.56431,2.04283,88.7024,7.37054,0,0,0,0.319962,0.604423,0,0.319962,0.319962,12.7721,49.5591,31.2558,3.84642,0,0,1.32224
0,6.64183,5.50131,0,4.37613,17.4432,41.6753,4.22571,3.33284,0,4.71268,12.091,8.31545,1.98699,11.2813,2.2638,4.99079,17.1551,7.999,2.73196,3.18069,12.7206,27.3742,2.96757,1.20859,0,10.5525,11.4487,6.15622,16.4157,20.0482,21.3431,3.36088,6.49847
0,0.254302,0,0,1.23561,5.80259,41.0887,43.7826,7.83623,0,0,0,0,0,5.80259,32.1983,18.5257,28.615,5.388,1.82381,4.44628,1.05129,2.14903,0,17.3025,26.134,24.6655,9.66257,6.82524,0.796765,7.0382,0.277275,0.617806,6.68014
0,0,9.09711,2.25452,0,28.6293,27.1563,6.53402,0,12.5074,1.16678,12.6545,2.25452,4.57709,11.4087,11.1323,8.29971,13.2813,15.0417,10.7169,10.7123,1.16678,11.4087,9.05123,9.19,6.84852,5.68867,3.81534,14.4383,4.41701,12.873,17.0833,16.1227,0.47195
0,25.8807,0.567782,0.262485,1.04994,12.6153,50.3738,4.59396,0.83749,0,0.364933,3.45351,1.88142,18.4373,0.634756,0.627534,13.583,36.6896,2.72376,0.787687,10.1712,1.66731,12.7965,0,2.02209,23.7322,19.8676,22.8002,9.92619,3.34801,10.8985,6.57499,0.567782,0.262485
0,16.1435,0,0.330637,0.330637,1.26064,35.2019,2.24817,0.936946,7.9791,1.57161,33.9968,27.1199,6.13594,0.984721,8.56635,6.04222,8.45556,17.9932,0.202103,7.78929,8.24783,8.46286,0.606309,4.85876,1.10489,9.93897,32.0211,8.88783,14.6844,9.68696,3.61209,6.14272,8.45592
0,5.00062,0,0,11.2782,18.532,58.8388,0,0.588674,1.96984,1.86564,1.92625,12.7989,0,3.32656,1.67109,7.22514,35.2664,6.17797,10.6328,18.4909,3.13322,1.27697,0,1.14997,8.18716,4.6241,10.0955,7.13918,18.2857,7.62727,29.7781,13.1131,0
0,3.28752,11.2263,0.572232,0,9.02598,50.1572,7.76756,2.28045,8.24688,0,7.43593,9.92571,15.5123,24.2288,9.94642,7.63199,16.3465,0,1.69955,10.4667,2.15185,2.09024,2.85268,8.82778,10.9678,24.5879,24.4318,12.1395,5.43731,9.70419,0.889854,0.161197,0
0,15.932,8.33122,0,1.53443,12.05,21.1573,26.4613,0.512494,2.82725,2.57709,8.61683,29.3773,3.22879,0.512494,0.512494,0.512494,21.7839,12.3479,7.95636,1.83955,6.98165,14.947,0.512494,10.7217,13.4626,29.6713,11.7462,1.53443,12.4349,18.1539,0,1.76243,0
0,0,0,0,0,16.9563,83.0437,0,0,0,0,0,0,0,3.81113,5.1323,14.0487,34.2542,26.1719,16.5818,0,0,0,0,0,4.09063,1.58551,14.2518,20.569,24.0329,21.047,12.983,0,1.44015
0,2.70351,0.360917,0,7.61698,11.5216,37.1856,39.8883,0,0,0,0.723048,15.2858,18.9058,22.5448,3.00186,5.02437,13.8735,13.6109,3.11982,2.47351,2.15957,0,7.90921,8.62603,6.85113,28.2999,9.76276,4.43417,8.67985,5.36457,1.29673,3.89785,14.8778
0,0.9999,2.24883,1.67278,8.80841,13.0761,47.4829,5.75089,2.22905,6.38496,1.24893,10.0972,20.1917,2.69253,2.0395,3.50205,6.86985,25.5448,5.69797,8.42273,6.09118,2.67268,16.275,15.2207,2.22081,7.63307,2.20096,4.90427,8.00196,21.4788,10.8222,11.5904,3.26859,12.6582
0,2.92084,3.55898,8.41457,6.47294,12.8748,31.2314,10.2728,9.52139,5.68252,6.82282,2.22695,14.5654,16.2585,10.4296,4.85175,0,5.46319,12.7936,8.56948,9.60561,2.33606,15.1267,9.27345,12.8035,7.51564,14.0812,4.90479,0,5.54508,15.2439,21.2257,5.363,4.04375
0,15.6459,2.72563,0,3.92266,3.06978,33.3276,4.76862,3.88973,4.72262,2.79534,25.1321,21.1872,6.89481,2.52167,8.73753,12.4072,5.58698,11.174,0,10.4247,9.72699,11.339,1.47511,6.64498,5.66599,10.3806,19.753,5.35304,16.1334,15.6649,7.15699,3.8439,7.92808
0,0,0,0,0,1.4325,56.5211,42.0464,0,0,0,0,0,0.682558,0,5.59054,14.2405,43.4639,29.853,6.16947,0,0,0,1.70423,3.58843,30.0769,24.4734,25.9325,2.79554,7.20842,1.0381,0.374969,2.80751,0
0,1.79754,3.73575,3.10281,4.32195,11.9808,46.0963,13.372,0,4.82843,7.71715,3.0472,14.5808,9.39028,1.13046,10.7858,6.25298,28.8367,7.82915,6.90463,4.07427,2.06103,8.15392,8.1769,6.1195,3.16851,18.3187,10.8271,6.34909,14.0657,17.2351,6.69167,3.03761,6.01015
0,6.06504,2.81019,3.37877,3.37877,9.2998,50.9149,10.0578,0,1.4051,1.4051,11.2846,3.37877,1.4051,4.79688,3.37877,14.925,52.4871,6.20479,4.78387,2.34616,2.91474,3.37877,4.31984,6.20198,2.91474,4.40637,17.2934,30.4466,14.2596,7.21096,0,3.37877,9.56773
0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.75564,85.2393,9.78137,3.22366,0,0,0,0,0,0.815585,0,0.59422,91.8948,5.85667,0,0.838744,0,0
0,2.29792,4.01821,6.98705,12.9385,14.1021,30.8397,17.6339,0,0,7.41407,3.76863,24.202,9.67273,4.20424,13.323,1.79141,17.1868,7.44887,2.25303,4.8245,5.73549,9.3579,10.1244,13.4898,6.84083,19.4011,6.65491,3.38738,11.3376,12.9481,4.77611,7.94868,3.0911
0,23.0944,2.08348,7.3597,7.3597,1.94807,34.6964,10.4496,1.54494,7.3597,0,4.10403,7.3597,0.934292,16.3438,0.554723,8.27486,20.7917,18.2207,0.514979,2.04374,0.514979,24.4465,15.8289,3.54893,1.02996,23.6638,25.2628,8.95698,5.04125,0.838626,0.554723,0,15.2741
0,0.633041,3.34795,5.16572,2.80156,1.01232,49.8724,22.1345,4.77931,2.6576,1.69788,5.89778,11.9166,3.65509,16.3519,5.2605,19.0952,17.8272,17.5667,0.817071,3.499,2.04225,1.96856,13.0088,7.0704,14.2247,17.8202,11.2302,0,10.0833,3.82367,15.1503,2.63041,4.95792
0,2.07085,0,0,2.19361,9.79736,58.2191,16.0617,7.64921,0.976557,2.19361,0.837986,11.1601,6.42888,5.50938,5.89829,6.73313,34.6934,4.97628,7.17331,8.48999,8.93727,0,12.561,8.4872,9.86107,8.21571,6.65631,16.3673,11.0845,11.0948,8.54134,4.53596,2.59484
0,0,0,0,1.59944,15.458,51.5865,11.8361,19.52,0,0,0,21.4727,4.41331,0,5.63276,7.62938,48.2846,5.21837,5.69114,1.65782,0,0,4.49927,13.9138,14.0274,10.6311,1.46473,16.2999,13.608,14.2203,3.80211,3.1068,4.42657
0,3.75672,9.03852,18.7455,3.32793,8.91005,29.5321,7.77386,0,0,1.83572,17.0796,11.6964,0.460078,1.52892,3.50625,2.29749,24.8927,4.40128,1.65084,16.0158,11.0551,22.4951,10.2184,11.8074,4.92419,8.9154,0,1.52892,18.312,17.5715,4.03143,8.74999,13.9408
0,0,0.662359,0,7.50948,12.7452,71.0113,3.92198,1.23276,0,0.929859,1.98708,23.8105,0,0,2.81927,8.05655,46.7394,7.02568,6.63131,1.23276,0.616381,3.06815,0,2.16297,4.09801,2.26839,10.5485,19.5047,22.4161,16.7404,13.2756,1.47593,7.50948
0,16.1714,10.1371,1.83129,0,11.5792,37.985,0.397861,0,0,2.09546,19.8026,1.83129,41.9461,6.70984,8.47304,2.96702,23.3186,13.712,0,1.04212,0,0,2.1786,1.83129,0.633204,19.1694,0.264167,1.04061,27.4973,13.0102,19.3513,3.26837,11.7556
0,5.58013,0,0,8.29569,18.7072,55.3222,8.08541,0,0,0,4.0094,13.5168,2.48003,1.78725,23.5363,11.5363,28.0728,10.7003,2.40731,1.78725,3.17281,1.00275,1.8992,4.72118,11.7785,10.9377,7.28681,6.3227,15.7044,21.1108,13.0374,2.48003,4.72118
0,11.4179,2.48434,0,3.93533,1.73387,25.694,24.8522,6.90488,3.93533,4.09447,14.9478,15.9319,0.819165,2.44317,4.72465,3.5451,14.6982,16.7306,5.24297,11.7037,10.8172,13.3434,4.03016,18.8778,6.87176,4.37291,11.3213,6.16694,7.55428,9.24361,10.8199,12.6192,8.12212
